Date,Open,High,Low,Close,Adj Close,Volume
2012-07-10,75.730003,75.970001,73.610001,74.150002,63.632912,4187100
2012-07-11,74.080002,74.080002,72.260002,72.510002,62.225521,4992200
2012-07-12,71.660004,72.389999,70.949997,71.839996,61.650547,3786600
2012-07-13,71.940002,73.660004,71.940002,73.589996,63.152321,3089500
2012-07-16,73.440002,73.570000,72.309998,73.209999,62.826214,2594600
2012-07-17,73.550003,74.300003,72.339996,73.599998,63.160912,3077100
2012-07-18,73.660004,75.180000,73.129997,74.849998,64.233643,3134700
2012-07-19,74.919998,76.000000,74.519997,75.820000,65.066040,3589500
2012-07-20,75.349998,75.459999,74.110001,74.230003,63.701561,4500900
2012-07-23,73.760002,73.760002,72.050003,73.279999,62.886307,2894400
2012-07-24,73.099998,73.330002,71.400002,71.940002,61.736351,3680400
2012-07-25,72.440002,73.239998,71.900002,72.610001,62.311333,4084100
2012-07-26,72.980003,75.309998,72.339996,72.930000,62.585938,6464500
2012-07-27,73.449997,74.980003,72.639999,74.279999,63.744450,4971400
2012-07-30,74.269997,75.580002,74.269997,74.970001,64.336601,4438000
2012-07-31,74.639999,75.080002,74.290001,74.440002,63.881790,3506700
2012-08-01,74.900002,75.370003,74.410004,74.790001,64.182137,4138300
2012-08-02,74.260002,74.790001,73.099998,74.440002,63.881790,4493200
2012-08-03,74.919998,77.250000,74.919998,76.809998,65.915634,4246400
2012-08-06,77.220001,77.680000,76.620003,76.650002,65.778320,3358600
2012-08-07,77.199997,78.510002,77.099998,78.120003,67.039818,4896300
2012-08-08,78.059998,78.459999,77.239998,77.480003,66.490578,3204100
2012-08-09,77.470001,77.529999,76.330002,77.029999,66.104424,2564000
2012-08-10,76.720001,77.919998,76.489998,77.889999,66.842468,2734200
2012-08-13,77.720001,77.879997,76.839996,77.470001,66.482002,2220900
2012-08-14,77.690002,78.260002,77.419998,77.779999,66.748047,3080800
2012-08-15,77.250000,78.169998,77.059998,77.989998,67.391815,3241300
2012-08-16,77.419998,79.110001,77.419998,78.769997,68.065781,3661000
2012-08-17,79.449997,80.400002,79.000000,80.370003,69.448387,4875300
2012-08-20,80.279999,81.190002,79.790001,80.080002,69.197777,6136500
2012-08-21,80.110001,80.540001,79.199997,79.269997,68.497864,3725100
2012-08-22,79.050003,79.949997,79.010002,79.660004,68.834862,3646300
2012-08-23,79.400002,79.599998,78.779999,79.199997,68.437386,2493300
2012-08-24,79.050003,80.199997,79.000000,80.080002,69.197777,3303300
2012-08-27,80.300003,81.110001,79.820000,80.559998,69.612572,4735500
2012-08-28,80.360001,80.940002,79.959999,80.639999,69.681694,3781600
2012-08-29,80.769997,80.860001,80.050003,80.169998,69.275536,2458900
2012-08-30,79.529999,79.879997,78.370003,79.059998,68.316399,3705500
2012-08-31,79.790001,80.480003,79.160004,79.849998,68.999023,3215300
2012-09-04,79.699997,80.070000,77.919998,78.349998,67.702873,4728800
2012-09-05,78.320000,78.320000,77.489998,78.029999,67.426353,5563500
2012-09-06,78.739998,79.709999,78.650002,79.400002,68.610176,4581800
2012-09-07,80.099998,80.339996,79.050003,79.410004,68.618851,4623100
2012-09-10,79.199997,79.589996,78.599998,78.610001,67.927536,3817900
2012-09-11,78.620003,79.370003,78.529999,78.760002,68.057137,3280000
2012-09-12,78.839996,79.370003,78.500000,78.830002,68.117645,3452700
2012-09-13,78.930000,80.889999,78.699997,80.529999,69.586639,4660900
2012-09-14,81.000000,82.500000,80.680000,82.449997,71.245735,7444700
2012-09-17,82.379997,82.559998,81.809998,82.150002,70.986496,3713200
2012-09-18,81.580002,82.000000,81.089996,81.480003,70.407555,4098600
2012-09-19,81.360001,81.779999,80.300003,81.720001,70.614929,4078700
2012-09-20,81.389999,81.500000,80.180000,80.919998,69.923630,5664200
2012-09-21,81.190002,81.349998,80.220001,80.750000,69.776718,12712200
2012-09-24,80.430000,80.430000,79.430000,80.029999,69.154587,3639800
2012-09-25,80.089996,80.239998,78.680000,78.769997,68.065781,5454100
2012-09-26,78.900002,79.059998,78.309998,78.529999,67.858406,4675500
2012-09-27,78.849998,79.000000,77.959999,78.349998,67.702873,4807100
2012-09-28,77.480003,78.410004,76.930000,78.290001,67.651016,6074900
2012-10-01,78.559998,79.370003,78.180000,78.349998,67.702873,3520000
2012-10-02,78.580002,78.989998,77.980003,78.389999,67.737427,3024200
2012-10-03,78.570000,78.760002,77.930000,78.559998,67.884338,3673500
2012-10-04,78.930000,79.230003,78.440002,78.529999,67.858406,2933100
2012-10-05,79.099998,79.269997,78.180000,78.510002,67.841141,2722000
2012-10-08,78.190002,78.529999,77.779999,78.370003,67.720177,1961100
2012-10-09,78.209999,78.489998,77.330002,77.330002,66.821503,4118300
2012-10-10,77.199997,77.389999,75.849998,76.019997,65.689499,4991400
2012-10-11,76.519997,77.150002,76.040001,76.050003,65.715431,4407900
2012-10-12,76.000000,76.330002,75.690002,75.959999,65.637665,4291200
2012-10-15,76.129997,76.550003,75.879997,76.150002,65.801842,2854400
2012-10-16,76.680000,77.709999,76.400002,77.599998,67.054787,2895900
2012-10-17,77.730003,78.769997,77.519997,78.540001,67.867081,3610900
2012-10-18,78.330002,79.360001,78.050003,79.230003,68.463303,3317000
2012-10-19,78.820000,79.139999,77.639999,77.989998,67.391815,4107400
2012-10-22,77.650002,78.849998,77.320000,77.830002,67.253540,3657100
2012-10-23,76.510002,78.500000,76.349998,77.070000,66.596817,6585000
2012-10-24,77.599998,78.309998,76.790001,77.900002,67.314026,5717100
2012-10-25,78.239998,78.599998,77.019997,77.290001,66.786911,4529300
2012-10-26,77.449997,78.430000,77.290001,78.199997,67.573250,4323600
2012-10-31,79.180000,79.180000,77.849998,78.160004,67.538712,4094800
2012-11-01,78.459999,80.389999,78.120003,79.059998,68.316399,6020600
2012-11-02,79.290001,79.900002,78.029999,78.070000,67.460938,4894500
2012-11-05,78.000000,78.330002,77.709999,77.900002,67.314026,3515000
2012-11-06,78.059998,80.260002,77.900002,79.970001,69.102722,4598100
2012-11-07,79.160004,79.160004,76.910004,77.680000,67.123924,5179500
2012-11-08,77.440002,77.699997,76.150002,76.160004,65.810463,3399800
2012-11-09,76.010002,76.599998,75.639999,75.839996,65.533989,3855100
2012-11-12,76.169998,77.190002,75.760002,76.949997,66.493134,3057200
2012-11-13,76.379997,77.790001,76.260002,77.000000,66.536316,3731300
2012-11-14,76.790001,76.800003,74.440002,74.650002,64.957008,4274400
2012-11-15,74.870003,75.330002,74.550003,74.839996,65.122322,3624900
2012-11-16,74.970001,75.690002,74.470001,75.250000,65.479088,4284500
2012-11-19,76.080002,76.730003,75.599998,76.580002,66.636391,3814900
2012-11-20,76.220001,76.820000,75.919998,76.690002,66.732124,2818400
2012-11-21,76.809998,77.839996,76.459999,77.330002,67.289032,2911500
2012-11-23,77.820000,78.660004,77.610001,78.610001,68.402817,1426300
2012-11-26,77.769997,78.760002,77.769997,78.680000,68.463722,2940400
2012-11-27,78.440002,79.000000,77.900002,78.830002,68.594246,5260900
2012-11-28,78.500000,80.000000,78.370003,79.800003,69.438293,4268800
2012-11-29,79.860001,80.199997,79.110001,79.760002,69.403496,4208600
2012-11-30,79.959999,80.360001,79.620003,80.110001,69.708046,7833700
2012-12-03,80.730003,81.349998,79.739998,79.800003,69.438293,3313400
2012-12-04,79.970001,80.720001,79.550003,80.139999,69.734146,3912100
2012-12-05,80.339996,80.750000,79.339996,80.230003,69.812462,4158800
2012-12-06,80.300003,80.900002,79.930000,80.870003,70.369370,3156700
2012-12-07,81.040001,81.360001,80.279999,80.989998,70.473785,3774700
2012-12-10,80.989998,81.330002,80.809998,81.010002,70.491165,2841200
2012-12-11,81.449997,81.660004,80.949997,81.190002,70.647820,3744900
2012-12-12,81.779999,81.910004,80.650002,81.000000,70.482483,3674300
2012-12-13,81.220001,81.379997,80.190002,80.370003,69.934288,4064600
2012-12-14,79.980003,80.750000,79.830002,79.980003,69.594948,4672600
2012-12-17,80.129997,80.260002,79.500000,79.989998,69.603630,5786200
2012-12-18,80.099998,82.459999,79.900002,82.230003,71.552773,6035800
2012-12-19,82.220001,83.570000,81.900002,83.029999,72.248886,7464700
2012-12-20,83.110001,83.639999,82.669998,83.169998,72.370712,4136200
2012-12-21,82.370003,82.870003,81.400002,82.540001,71.822533,7168200
2012-12-24,82.589996,82.800003,82.129997,82.239998,71.561485,1213400
2012-12-26,82.339996,82.440002,81.599998,82.110001,71.448380,2179800
2012-12-27,82.160004,82.449997,81.129997,82.070000,71.413551,2953400
2012-12-28,81.519997,81.820000,80.680000,80.809998,70.317131,2212500
2012-12-31,80.510002,82.250000,80.279999,82.010002,71.361343,3678800
2013-01-02,83.430000,84.000000,83.110001,84.000000,73.092941,4485200
2013-01-03,83.750000,84.459999,83.410004,84.309998,73.362694,3786600
2013-01-04,84.470001,84.989998,84.070000,84.980003,73.945709,3855900
2013-01-07,84.540001,84.989998,84.370003,84.570000,73.588928,3378500
2013-01-08,84.389999,84.709999,83.250000,83.550003,72.701385,4830600
2013-01-09,83.940002,85.309998,83.830002,84.550003,73.571526,3770000
2013-01-10,85.000000,85.019997,84.360001,84.970001,73.936981,3541500
2013-01-11,84.870003,85.489998,84.650002,85.180000,74.119736,2983600
2013-01-14,85.250000,85.970001,85.250000,85.800003,74.659210,3125400
2013-01-15,85.180000,86.129997,84.910004,85.959999,74.798439,2758800
2013-01-16,85.540001,85.809998,85.150002,85.570000,74.459091,2447300
2013-01-17,86.080002,86.599998,85.589996,86.400002,75.181313,3430700
2013-01-18,86.709999,87.360001,86.239998,86.949997,75.659897,4220000
2013-01-22,86.629997,87.500000,86.339996,87.470001,76.112373,4117700
2013-01-23,87.290001,88.379997,86.809998,88.070000,76.634476,3959900
2013-01-24,88.010002,88.959999,87.529999,88.919998,77.374115,5352200
2013-01-25,88.860001,89.809998,88.860001,89.790001,78.131142,4548500
2013-01-28,89.930000,90.000000,89.349998,89.800003,78.139854,4447600
2013-01-29,89.809998,89.860001,89.110001,89.760002,78.105034,4369600
2013-01-30,89.620003,89.720001,89.019997,89.099998,77.530724,4479100
2013-01-31,88.589996,89.099998,87.570000,87.570000,76.199402,5742000
2013-02-01,87.989998,90.110001,87.989998,89.839996,78.174637,6773500
2013-02-04,90.430000,90.750000,89.180000,89.540001,77.913597,5894000
2013-02-05,90.260002,90.599998,89.050003,89.260002,77.669968,5106400
2013-02-06,88.660004,89.529999,88.660004,89.370003,77.765640,3344700
2013-02-07,89.540001,89.949997,88.610001,89.949997,78.270355,3780700
2013-02-08,90.099998,90.889999,89.750000,90.089996,78.392174,3849300
2013-02-11,90.070000,90.320000,89.360001,89.610001,77.974525,3079000
2013-02-12,89.800003,90.080002,89.550003,89.980003,78.296478,3315100
2013-02-13,89.820000,89.820000,89.000000,89.500000,78.344620,3574700
2013-02-14,89.230003,90.000000,88.800003,89.690002,78.510918,3629400
2013-02-15,90.050003,90.779999,89.849998,90.779999,79.465065,4419900
2013-02-19,91.029999,91.510002,90.629997,91.019997,79.675140,4422100
2013-02-20,91.019997,91.199997,90.110001,90.160004,78.922348,3019800
2013-02-21,89.779999,89.809998,88.519997,89.410004,78.265839,3785200
2013-02-22,89.889999,90.489998,89.669998,90.489998,79.211205,3649200
2013-02-25,90.900002,90.949997,88.370003,88.370003,77.355461,4001000
2013-02-26,89.010002,89.529999,88.669998,89.199997,78.081993,2607100
2013-02-27,89.099998,90.760002,88.410004,90.570000,79.281242,3362100
2013-02-28,90.739998,91.320000,90.230003,90.550003,79.263733,3836600
2013-03-01,90.260002,90.750000,89.279999,90.129997,78.896088,2707800
2013-03-04,89.540001,89.709999,88.489998,89.129997,78.020737,3145400
2013-03-05,89.690002,91.290001,89.510002,91.019997,79.675140,3362800
2013-03-06,91.589996,91.860001,90.900002,91.070000,79.718933,2564700
2013-03-07,91.199997,91.889999,91.180000,91.709999,80.279160,2526400
2013-03-08,92.029999,92.910004,91.889999,92.070000,80.594261,3120800
2013-03-11,92.160004,93.099998,91.910004,92.910004,81.329582,2568300
2013-03-12,92.860001,93.239998,92.250000,93.139999,81.530922,3027400
2013-03-13,93.190002,93.430000,92.709999,93.080002,81.478394,3825700
2013-03-14,93.379997,93.449997,92.970001,93.449997,81.802284,3268900
2013-03-15,93.300003,93.500000,93.000000,93.279999,81.653481,5577800
2013-03-18,92.970001,93.580002,92.620003,92.769997,81.207024,2980200
2013-03-19,93.000000,93.660004,92.480003,93.110001,81.504662,3701100
2013-03-20,93.820000,94.000000,93.349998,93.449997,81.802284,3012000
2013-03-21,93.010002,93.309998,92.279999,92.430000,80.909409,2222500
2013-03-22,92.790001,93.639999,92.599998,93.589996,81.924828,3207800
2013-03-25,93.779999,94.000000,92.330002,92.800003,81.233299,2353700
2013-03-26,93.279999,93.480003,92.540001,92.650002,81.101974,3004200
2013-03-27,92.339996,92.760002,91.290001,92.610001,81.066994,2442700
2013-03-28,93.099998,93.730003,93.010002,93.430000,81.784760,4046700
2013-04-01,93.160004,93.410004,92.699997,92.919998,81.338341,2543400
2013-04-02,93.150002,93.540001,92.849998,92.989998,81.399612,2586400
2013-04-03,93.150002,93.970001,93.010002,93.199997,81.583450,4407400
2013-04-04,93.370003,93.800003,92.959999,93.160004,81.548416,3029500
2013-04-05,92.000000,92.750000,91.900002,92.639999,81.093231,2564800
2013-04-08,92.839996,93.720001,92.419998,93.709999,82.029884,2386000
2013-04-09,93.940002,94.580002,93.379997,94.449997,82.677628,3181300
2013-04-10,94.720001,95.699997,94.639999,95.180000,83.316658,3780200
2013-04-11,95.519997,95.839996,95.169998,95.820000,83.876877,3908900
2013-04-12,95.629997,95.690002,95.169998,95.690002,83.763092,2539600
2013-04-15,95.370003,95.480003,93.500000,93.519997,81.863556,3956200
2013-04-16,94.400002,94.820000,93.720001,94.510002,82.730164,2843400
2013-04-17,93.790001,93.889999,92.410004,92.849998,81.277054,3531700
2013-04-18,92.910004,93.110001,91.250000,91.550003,80.139099,4387800
2013-04-19,91.720001,93.290001,91.720001,93.220001,81.600937,3784200
2013-04-22,93.220001,94.059998,92.540001,93.629997,81.959839,3133200
2013-04-23,93.300003,94.250000,90.650002,92.889999,81.312065,6504600
2013-04-24,92.730003,93.070000,91.820000,92.000000,80.532997,4228100
2013-04-25,92.400002,93.190002,92.000000,92.110001,80.629311,3592100
2013-04-26,92.029999,92.209999,91.129997,91.150002,79.788971,2927400
2013-04-29,91.269997,91.790001,90.620003,91.620003,80.200371,2993600
2013-04-30,92.099998,92.230003,91.040001,91.290001,79.911514,4175200
2013-05-01,91.040001,91.650002,90.919998,91.050003,79.701431,3981900
2013-05-02,91.290001,92.190002,91.290001,91.750000,80.314171,2724800
2013-05-03,92.730003,93.480003,92.430000,93.110001,81.504662,3088100
2013-05-06,92.949997,93.830002,92.800003,93.489998,81.837303,2063300
2013-05-07,93.589996,93.900002,93.269997,93.870003,82.169937,2527100
2013-05-08,93.750000,94.379997,93.589996,94.379997,82.616364,2606200
2013-05-09,94.510002,95.589996,94.320000,94.760002,82.948997,3633300
2013-05-10,94.910004,95.250000,94.570000,95.250000,83.377930,2529000
2013-05-13,95.029999,95.320000,94.769997,94.949997,83.115311,1963800
2013-05-14,94.970001,95.970001,94.970001,95.930000,83.973167,3565500
2013-05-15,95.470001,95.879997,94.790001,95.809998,84.338486,3042600
2013-05-16,95.510002,95.830002,95.050003,95.169998,83.775108,2938900
2013-05-17,95.279999,97.410004,94.870003,97.349998,85.694107,4206600
2013-05-20,97.040001,97.720001,96.940002,97.230003,85.588440,2625300
2013-05-21,97.559998,98.150002,97.220001,97.550003,85.870163,2791600
2013-05-22,97.599998,98.180000,96.110001,96.250000,84.725792,4320500
2013-05-23,95.379997,95.970001,94.930000,95.489998,84.056801,3270700
2013-05-24,95.000000,95.269997,94.190002,95.040001,83.660667,2615400
2013-05-28,95.940002,96.620003,95.500000,95.970001,84.479324,3431100
2013-05-29,95.389999,95.629997,94.809998,95.120003,83.731094,3171500
2013-05-30,95.440002,96.510002,95.199997,95.959999,84.470505,3701400
2013-05-31,95.629997,96.610001,94.900002,94.900002,83.537437,4232000
2013-06-03,95.160004,95.750000,94.010002,95.230003,83.827911,4368800
2013-06-04,94.919998,95.419998,93.639999,94.279999,82.991684,3433700
2013-06-05,93.940002,94.029999,92.870003,93.010002,81.873726,3793800
2013-06-06,92.910004,93.139999,91.839996,92.750000,81.644867,4648400
2013-06-07,93.720001,94.620003,91.779999,94.500000,83.185326,4810000
2013-06-10,94.589996,94.820000,93.949997,94.139999,82.868439,3479500
2013-06-11,93.320000,94.629997,92.879997,93.680000,82.463501,2627600
2013-06-12,94.599998,94.839996,92.470001,92.680000,81.583252,2545900
2013-06-13,92.820000,94.459999,92.190002,94.290001,83.000473,4092200
2013-06-14,94.339996,94.849998,93.650002,94.019997,82.762787,2235400
2013-06-17,94.970001,95.839996,94.680000,94.980003,83.607849,3006200
2013-06-18,94.949997,96.419998,94.949997,96.169998,84.655357,3084100
2013-06-19,96.050003,96.400002,94.180000,94.180000,82.903641,3406400
2013-06-20,93.239998,93.470001,92.199997,92.349998,81.292740,3757000
2013-06-21,92.919998,93.050003,91.360001,92.180000,81.143112,5729400
2013-06-24,91.269997,92.470001,90.300003,91.489998,80.535713,3856300
2013-06-25,92.129997,92.440002,91.330002,91.779999,80.791000,3184000
2013-06-26,92.629997,93.379997,92.139999,92.980003,81.847328,2546700
2013-06-27,93.370003,93.589996,92.709999,93.510002,82.313866,4417000
2013-06-28,93.220001,93.839996,92.419998,92.940002,81.812103,4581600
2013-07-01,93.309998,95.230003,93.309998,94.739998,83.396584,3889500
2013-07-02,94.709999,95.110001,93.489998,93.800003,82.569153,3696000
2013-07-03,93.550003,95.110001,93.120003,94.730003,83.387794,1737000
2013-07-05,95.500000,96.629997,95.419998,96.529999,84.972267,2655900
2013-07-08,97.050003,97.769997,96.800003,96.980003,85.368385,2893000
2013-07-09,97.769997,98.529999,97.559998,98.019997,86.283875,3379400
2013-07-10,98.010002,98.099998,97.379997,97.790001,86.081406,3142800
2013-07-11,98.930000,99.779999,98.820000,99.690002,87.753922,3736500
2013-07-12,99.610001,100.699997,99.019997,99.830002,87.877174,4728300
2013-07-15,100.080002,100.500000,99.720001,100.239998,88.238068,2893300
2013-07-16,100.110001,100.660004,99.849998,99.989998,88.017998,2303900
2013-07-17,100.820000,101.000000,100.410004,100.860001,88.783836,2515900
2013-07-18,100.940002,101.480003,100.739998,101.339996,89.206352,2703000
2013-07-19,101.419998,102.500000,101.199997,102.480003,90.209846,3271500
2013-07-22,103.529999,103.529999,102.019997,102.110001,89.884171,3025100
2013-07-23,103.300003,105.660004,103.029999,105.120003,92.533768,5389300
2013-07-24,105.470001,105.500000,103.760002,104.989998,92.419334,4182100
2013-07-25,105.080002,105.089996,103.889999,104.790001,92.243263,3339500
2013-07-26,104.379997,105.059998,103.980003,104.970001,92.401733,2644100
2013-07-29,104.419998,105.209999,104.330002,105.070000,92.489769,2318800
2013-07-30,105.500000,106.010002,104.970001,105.570000,92.929878,2960500
2013-07-31,105.769997,106.550003,105.330002,105.570000,92.929878,3157100
2013-08-01,106.419998,107.849998,106.419998,107.180000,94.347115,3014000
2013-08-02,107.059998,107.860001,106.589996,107.769997,94.866478,3284800
2013-08-05,107.339996,107.379997,106.589996,106.639999,93.871765,3004400
2013-08-06,106.449997,106.449997,104.769997,105.199997,92.604172,3323500
2013-08-07,104.900002,106.209999,104.699997,106.029999,93.334824,2369000
2013-08-08,106.570000,107.160004,105.610001,106.260002,93.537277,2100400
2013-08-09,106.059998,106.489998,104.980003,105.620003,92.973892,1907200
2013-08-12,105.129997,105.720001,104.910004,105.540001,92.903481,2246600
2013-08-13,105.820000,107.389999,105.349998,106.800003,94.012642,2625500
2013-08-14,106.279999,106.650002,104.930000,105.059998,92.946579,2146900
2013-08-15,103.959999,104.169998,102.680000,102.989998,91.115227,2747300
2013-08-16,102.959999,103.720001,102.720001,103.080002,91.194855,3318500
2013-08-19,102.830002,103.430000,102.529999,102.629997,90.796738,2222900
2013-08-20,102.629997,102.940002,101.900002,102.400002,90.593254,2961800
2013-08-21,102.199997,102.480003,101.209999,101.699997,89.973961,3075000
2013-08-22,102.089996,104.000000,101.650002,102.959999,91.088707,2703400
2013-08-23,103.000000,103.750000,102.650002,102.800003,90.947128,2606900
2013-08-26,102.900002,103.480003,102.300003,102.300003,90.504784,1657200
2013-08-27,101.209999,101.820000,99.699997,99.940002,88.416893,3082700
2013-08-28,99.790001,100.379997,99.709999,99.980003,88.452309,2397200
2013-08-29,99.730003,100.889999,99.500000,100.459999,88.876945,2323500
2013-08-30,100.730003,100.790001,99.730003,100.099998,88.558464,2492500
2013-09-03,101.099998,103.129997,101.089996,102.660004,90.823288,4633500
2013-09-04,102.440002,103.410004,102.059998,103.360001,91.442558,2567900
2013-09-05,103.230003,104.129997,102.839996,103.680000,91.725677,1672700
2013-09-06,104.120003,104.400002,102.180000,103.230003,91.327568,2444100
2013-09-09,103.540001,104.800003,103.540001,104.480003,92.433434,2194400
2013-09-10,105.250000,106.410004,105.000000,106.260002,94.008194,2881100
2013-09-11,106.769997,107.830002,106.419998,107.830002,95.397179,3121300
2013-09-12,107.800003,109.129997,107.650002,107.830002,95.397179,3514000
2013-09-13,108.010002,108.389999,107.400002,108.389999,95.892624,2219100
2013-09-16,109.529999,110.000000,109.050003,109.699997,97.051559,2819500
2013-09-17,109.599998,111.470001,109.489998,110.389999,97.662010,3361400
2013-09-18,110.099998,111.089996,108.910004,111.010002,98.210526,3718700
2013-09-19,111.519997,112.459999,111.339996,112.000000,99.086372,3094700
2013-09-20,112.000000,112.190002,109.580002,109.580002,96.945404,5758400
2013-09-23,109.680000,110.839996,109.099998,109.419998,96.803848,3095900
2013-09-24,109.550003,110.599998,109.099998,110.000000,97.316978,2520000
2013-09-25,109.860001,110.889999,109.230003,109.260002,96.662270,2458000
2013-09-26,109.669998,110.379997,109.110001,109.660004,97.016182,2577300
2013-09-27,108.989998,109.570000,108.300003,109.360001,96.750771,1846800
2013-09-30,108.860001,109.010002,107.500000,107.820000,95.388329,3333000
2013-10-01,108.080002,108.480003,106.349998,107.379997,94.999062,4995300
2013-10-02,106.739998,106.760002,104.550003,104.980003,92.875786,5604500
2013-10-03,104.830002,104.980003,102.730003,103.690002,91.734512,4264800
2013-10-04,103.769997,104.620003,103.300003,104.269997,92.247627,2111500
2013-10-07,103.440002,104.750000,103.000000,104.029999,92.035301,2164100
2013-10-08,104.010002,104.480003,102.730003,102.760002,90.911751,2200500
2013-10-09,103.000000,103.389999,102.209999,102.839996,90.982521,3548600
2013-10-10,104.370003,105.919998,103.980003,105.919998,93.707397,3419500
2013-10-11,105.680000,107.029999,105.370003,107.010002,94.671730,3201600
2013-10-14,106.029999,107.070000,105.680000,106.900002,94.574402,2435300
2013-10-15,106.820000,106.910004,105.769997,105.800003,93.601219,2710200
2013-10-16,106.510002,107.139999,105.970001,106.430000,94.158600,3246200
2013-10-17,105.980003,108.160004,105.980003,108.019997,95.565269,2069500
2013-10-18,108.080002,108.440002,107.059998,107.739998,95.317551,2708200
2013-10-21,107.900002,107.940002,106.949997,107.620003,95.211411,2958000
2013-10-22,107.620003,108.559998,105.070000,106.129997,93.893188,5832200
2013-10-23,106.199997,106.919998,105.660004,106.389999,94.123207,3399000
2013-10-24,107.349998,107.489998,106.209999,107.059998,94.715973,2654700
2013-10-25,106.910004,107.529999,106.529999,107.519997,95.122910,2732500
2013-10-28,107.089996,107.239998,105.910004,105.989998,93.769325,3284200
2013-10-29,106.019997,106.449997,105.760002,106.419998,94.149727,2246500
2013-10-30,106.589996,107.230003,105.680000,105.949997,93.733932,2031400
2013-10-31,105.900002,107.239998,105.730003,106.250000,93.999336,2963800
2013-11-01,106.449997,107.730003,106.410004,107.510002,95.114067,2511000
2013-11-04,108.309998,108.440002,107.480003,107.980003,95.529877,2293700
2013-11-05,107.589996,108.260002,106.709999,107.680000,95.264488,2289600
2013-11-06,108.230003,108.980003,108.099998,108.669998,96.140327,3150300
2013-11-07,108.779999,109.269997,107.089996,107.269997,94.901756,2536000
2013-11-08,107.010002,108.589996,106.790001,108.550003,96.034164,2950900
2013-11-11,108.540001,108.599998,107.779999,108.080002,95.618347,2409700
2013-11-12,107.889999,107.970001,107.150002,107.449997,95.060997,3004400
2013-11-13,106.550003,107.540001,106.019997,107.459999,95.594734,2797600
2013-11-14,108.500000,108.970001,107.480003,108.690002,96.688927,2561000
2013-11-15,108.820000,109.000000,108.190002,108.589996,96.599976,2974400
2013-11-18,108.599998,109.910004,108.599998,109.129997,97.080353,2415200
2013-11-19,108.919998,109.489998,108.800003,109.099998,97.053658,1877700
2013-11-20,109.300003,109.669998,108.599998,108.830002,96.813461,2239900
2013-11-21,109.120003,109.849998,108.989998,109.769997,97.649673,1964100
2013-11-22,109.739998,110.330002,109.230003,110.199997,98.032188,2467300
2013-11-25,110.949997,110.989998,110.089996,110.309998,98.130051,2155100
2013-11-26,110.410004,111.500000,110.250000,110.940002,98.690491,2825900
2013-11-27,111.230003,111.900002,111.080002,111.510002,99.197540,1770500
2013-11-29,111.300003,111.610001,110.699997,110.860001,98.619316,1301000
2013-12-02,111.169998,111.400002,110.110001,110.309998,98.130051,2091300
2013-12-03,109.919998,110.529999,109.260002,109.690002,97.578506,3294200
2013-12-04,109.339996,109.559998,107.989998,108.940002,96.911324,2511000
2013-12-05,108.089996,109.580002,108.089996,109.050003,97.009186,2024000
2013-12-06,110.239998,111.199997,110.070000,111.120003,98.850624,2456500
2013-12-09,111.050003,111.550003,110.709999,111.180000,98.903992,2803000
2013-12-10,110.669998,111.610001,110.089996,110.980003,98.726089,2809600
2013-12-11,111.080002,111.199997,108.650002,108.660004,96.662224,3455900
2013-12-12,108.500000,108.930000,107.360001,108.089996,96.155182,3652100
2013-12-13,106.160004,107.889999,105.900002,107.349998,95.496872,4519600
2013-12-16,107.809998,109.120003,107.500000,108.529999,96.546577,3276700
2013-12-17,108.989998,109.129997,107.379997,107.620003,95.737068,3451700
2013-12-18,108.000000,109.849998,106.949997,109.809998,97.685249,3715800
2013-12-19,109.629997,109.989998,109.190002,109.500000,97.409500,2927400
2013-12-20,109.220001,111.129997,109.070000,110.660004,98.441422,4618000
2013-12-23,111.419998,111.470001,110.570000,110.820000,98.583740,1967500
2013-12-24,110.800003,111.599998,110.680000,111.470001,99.161957,747900
2013-12-26,111.610001,112.760002,111.559998,112.690002,100.247276,2449400
2013-12-27,112.849998,113.040001,112.440002,112.800003,100.345123,1593900
2013-12-30,112.900002,112.900002,112.099998,112.730003,100.282845,1614900
2013-12-31,113.160004,113.940002,113.080002,113.800003,101.234703,2103200
2014-01-02,112.900002,113.209999,112.309998,112.489998,100.069328,2649500
2014-01-03,112.949997,113.510002,112.730003,112.900002,100.434074,2314900
2014-01-06,113.379997,113.839996,112.160004,112.790001,100.336220,2956800
2014-01-07,113.120003,113.970001,112.900002,113.510002,100.976738,2500300
2014-01-08,112.940002,113.940002,112.559998,113.650002,101.101265,3141400
2014-01-09,114.070000,114.230003,113.050003,113.709999,101.154655,2123200
2014-01-10,114.250000,114.709999,113.000000,113.830002,101.261398,2248200
2014-01-13,113.260002,114.349998,112.620003,112.800003,100.345123,3259500
2014-01-14,112.669998,113.410004,112.120003,112.629997,100.193886,3430500
2014-01-15,112.570000,114.279999,112.550003,114.070000,101.474884,2271800
2014-01-16,113.879997,114.389999,113.589996,114.220001,101.608345,2653100
2014-01-17,113.690002,114.470001,113.650002,114.209999,101.599419,4284300
2014-01-21,114.839996,115.980003,114.459999,114.989998,102.293304,4737200
2014-01-22,117.489998,118.199997,115.449997,116.120003,103.298538,5042800
2014-01-23,115.080002,115.919998,114.489998,114.839996,102.159851,4086400
2014-01-24,114.019997,114.349998,111.769997,111.800003,99.455528,5119800
